,prince,dickinson,beatles,bob-dylan,bjork,johnny-cash,disney,janisjoplin,kanye,bob-marley,leonard-cohen,ludacris,adele,alicia-keys,joni-mitchell,amy-winehouse,lorde,rihanna,Kanye_West,nirvana,cake,bieber,notorious_big,missy-elliott,dolly-parton,jimi-hendrix,michael-jackson,al-green,lil-wayne,lady-gaga,lin-manuel-miranda,nursery_rhymes,dj-khaled,radiohead,patti-smith,blink-182,Lil_Wayne,dr-seuss,r-kelly,drake,britney-spears,bruce-springsteen,nicki-minaj,kanye-west,paul-simon,nickelback,eminem,bruno-mars
147,0.13961832225322723,0.12267182022333145,-0.2818274199962616,0.1756410002708435,0.07752519845962524,-0.03834943845868111,0.19320112466812134,-0.20840106904506683,0.18764717876911163,-0.05097607523202896,0.12959234416484833,0.2954442501068115,-0.1667497456073761,-0.0374266617000103,-0.11484216153621674,-0.23227597773075104,-0.03610840439796448,0.05091818422079086,-0.06182476878166199,-0.04210884869098663,0.007442224305123091,0.0681900680065155,0.25831764936447144,0.1953251212835312,-0.2939280867576599,0.010754919610917568,0.07112593203783035,-0.04605552554130554,0.1417885422706604,0.17138415575027466,-0.4036933183670044,0.0804690346121788,0.14967705309391022,-0.01877477392554283,0.48988378047943115,-0.5293399691581726,0.09226252883672714,0.045049287378787994,0.08106105029582977,-0.07857215404510498,0.26058927178382874,-0.057367485016584396,0.3781696856021881,-0.06781221181154251,-0.023311907425522804,-0.29249635338783264,0.2532253563404083,-0.3002316653728485
148,0.7276716828346252,-0.12653030455112457,-0.08408018946647644,-0.08160082995891571,0.17180469632148743,0.06348999589681625,-0.04449920728802681,0.29164567589759827,-0.021644925698637962,-0.07610475271940231,0.0691075250506401,0.317900687456131,-0.11354362219572067,0.05122457817196846,0.3035694360733032,0.20559492707252502,0.28627365827560425,0.2637990713119507,0.19337615370750427,0.11080302298069,-0.055150106549263,-0.10101769119501114,0.25129249691963196,0.19369420409202576,-0.06467786431312561,0.3088834285736084,0.20120437443256378,-0.04720496013760567,0.37774109840393066,0.5066342949867249,0.09093648940324783,0.2653106153011322,-0.06499013304710388,0.08609393239021301,0.42692843079566956,-0.026065783575177193,0.41686487197875977,0.21770218014717102,0.29646575450897217,-0.14404822885990143,0.22897566854953766,0.1436062455177307,0.02761072851717472,0.18497687578201294,0.16005444526672363,-0.07301405072212219,0.18671196699142456,0.07845412194728851
149,0.5589752197265625,0.6307746171951294,0.6248930096626282,0.8779394030570984,0.6235512495040894,0.7134067416191101,0.6600531339645386,-0.07037997990846634,0.5571731328964233,0.3283977508544922,0.7356579899787903,0.4837324023246765,0.6528077125549316,0.6798796653747559,0.8654173612594604,0.763450562953949,0.8465512990951538,0.5658029317855835,0.9752808213233948,0.298394113779068,0.7658218741416931,0.5320316553115845,0.6252627372741699,0.4549798369407654,0.7179478406906128,0.5548640489578247,0.6074029207229614,0.2857377827167511,0.8358875513076782,0.43234822154045105,0.6756418347358704,0.16445092856884003,0.7017993330955505,0.5562610030174255,0.7060643434524536,0.2677541971206665,0.8424654006958008,0.4541500210762024,0.6785146594047546,0.5555280447006226,0.4775571823120117,0.7313300371170044,0.35196399688720703,0.9722734689712524,0.7955721616744995,0.7829954028129578,0.5236336588859558,0.5758234858512878
150,-1.3846771717071533,-0.4219566881656647,-0.8287069797515869,-0.6332561373710632,-0.5175682306289673,-0.7269391417503357,-0.5145782232284546,0.10982063412666321,-0.8609011173248291,-0.6497868299484253,-0.6187710762023926,-1.2210350036621094,-1.067126989364624,-0.8477360606193542,-0.7695735096931458,-0.9299170970916748,-1.097357153892517,-1.0187458992004395,-0.8473970890045166,-0.9570022821426392,-1.1804529428482056,-0.8461110591888428,-1.0035948753356934,-1.2758406400680542,-0.7836785912513733,-0.9289677143096924,-0.725508987903595,-0.45900759100914,-0.7484725117683411,-0.8085941672325134,-0.4984471797943115,-0.3425428569316864,-0.7875427007675171,-1.0899714231491089,-0.6095653772354126,-1.2827173471450806,-0.7240394353866577,-1.1444472074508667,-0.702383816242218,-1.1287826299667358,-0.7907581925392151,-0.5206199288368225,-0.998071014881134,-0.8414048552513123,-0.522416889667511,-1.327839732170105,-0.992120087146759,-0.6431469917297363
151,-0.06575450301170349,0.6304323673248291,-0.3093697130680084,0.4103570878505707,0.23486918210983276,-0.08509426563978195,0.12381793558597565,-0.6828150153160095,-0.2194952815771103,-0.17158597707748413,-0.14182116091251373,-0.28617292642593384,-0.24777203798294067,-0.1473974585533142,-0.02925812639296055,-0.21517808735370636,-0.27072662115097046,-0.43683502078056335,-0.15718911588191986,-0.13867251574993134,-0.05327494442462921,-0.3664637804031372,-0.1354733407497406,-0.5389280915260315,-0.07091260701417923,-0.2256663292646408,-0.20762574672698975,-0.4306351840496063,-0.3635043501853943,-0.41354358196258545,0.34767580032348633,0.11505243182182312,-0.2447938621044159,0.15520928800106049,0.1898452341556549,-0.09009729325771332,-0.35870417952537537,0.3364217281341553,-0.44523975253105164,-0.2653277516365051,-0.3488313555717468,-0.2545482814311981,-0.3229915499687195,-0.15796716511249542,-0.11168932169675827,-0.19306188821792603,-0.1918344497680664,-0.6766657829284668
152,-0.2847280204296112,0.15912248194217682,0.09644929319620132,0.2826455533504486,0.09151823818683624,0.13111639022827148,-0.021649697795510292,0.37852805852890015,0.04641689732670784,0.018792912364006042,0.11908554285764694,-0.10650046914815903,0.27780088782310486,0.046803783625364304,0.009383461438119411,0.030885465443134308,0.1667986959218979,0.10574211180210114,0.3396306037902832,0.09591498970985413,0.32275983691215515,-0.18262341618537903,0.08372023701667786,-0.07767756283283234,0.2182888388633728,0.0809001624584198,0.24302789568901062,0.4534381031990051,0.30514684319496155,-0.22650179266929626,0.5882172584533691,-0.04351320490241051,0.17800623178482056,0.0897710844874382,-0.3493797183036804,0.9716715216636658,0.2851041555404663,-0.3881496787071228,0.11945150792598724,0.20598497986793518,-0.16869045794010162,0.16265350580215454,0.01623551733791828,0.34328165650367737,0.20217536389827728,0.2249407172203064,-0.0029960244428366423,-0.08203139156103134
153,0.4300231635570526,0.6908130049705505,0.6013690829277039,0.9050666689872742,0.3632625937461853,0.768499493598938,0.692236602306366,0.970893144607544,0.8905181884765625,0.7207764983177185,0.9366368651390076,0.7669864892959595,0.5833874940872192,0.6396739482879639,0.7038736343383789,0.8137090802192688,0.6497710943222046,0.6771493554115295,0.8074536323547363,0.6872670650482178,0.6479893922805786,0.4017338454723358,0.7707108855247498,0.7474803328514099,0.693602442741394,0.6804669499397278,0.7155278325080872,0.511829137802124,0.6630591154098511,0.36569157242774963,1.1758066415786743,0.4359639883041382,0.8500107526779175,0.6772234439849854,0.5120219588279724,0.6253360509872437,0.6267454028129578,0.2594658136367798,0.7531835436820984,0.9017810225486755,0.7137338519096375,0.8983763456344604,0.9564287066459656,0.8003190755844116,0.9245862364768982,0.7440719604492188,0.8250912427902222,0.6658074855804443
154,-0.8409750461578369,-0.3269754946231842,-1.0246139764785767,-0.8443086743354797,-0.8470973372459412,-0.39568567276000977,-0.5799621343612671,-0.8864051103591919,-0.638881504535675,-0.8935051560401917,-0.990781843662262,-0.32479792833328247,-1.0116088390350342,-1.0596681833267212,-0.5112956166267395,-0.9672389030456543,-1.117789626121521,-1.077214002609253,-0.7435351014137268,-0.822193443775177,-0.5674270391464233,-1.11076021194458,-0.5036736130714417,-0.7313823103904724,-0.9526180624961853,-0.8029166460037231,-1.0253360271453857,-1.0117939710617065,-0.362895131111145,-0.8640990853309631,-0.8512529134750366,-0.21660511195659637,-0.711297869682312,-0.6448381543159485,-0.6253159046173096,-0.9856197237968445,-0.3562031686306,-0.3618621826171875,-0.7831012010574341,-0.9116003513336182,-0.824957549571991,-0.4535752534866333,-0.5466020107269287,-0.7450915575027466,-0.568249523639679,-0.9177987575531006,-0.7762293815612793,-0.8522752523422241
155,0.9672330021858215,1.5692397356033325,1.3372249603271484,1.5623223781585693,1.3162479400634766,1.1138160228729248,1.2526557445526123,1.1888930797576904,1.0779435634613037,1.5351921319961548,1.5201340913772583,0.8655946850776672,1.8438925743103027,1.3137750625610352,1.3058658838272095,1.3941717147827148,1.374306559562683,1.4723732471466064,0.7664021253585815,1.2542396783828735,1.1618059873580933,1.5902620553970337,0.6977505683898926,0.9502652287483215,1.4206572771072388,1.3984761238098145,1.534153938293457,1.6379971504211426,0.641898512840271,1.268203854560852,0.8047854900360107,0.6764248609542847,1.0330681800842285,1.2960286140441895,1.6975493431091309,1.501009225845337,0.655388593673706,0.7851399183273315,1.3928419351577759,1.10966956615448,1.4636223316192627,1.2154306173324585,0.982696533203125,0.7642585635185242,1.2186182737350464,1.3913441896438599,1.3034518957138062,1.1718600988388062
156,2.1403911113739014,2.104302406311035,2.3229174613952637,2.562778949737549,2.177774667739868,2.634011745452881,2.6775054931640625,2.6896073818206787,2.5798306465148926,2.5354955196380615,2.4382739067077637,2.691659450531006,2.894190788269043,3.0161945819854736,2.838972330093384,2.8379404544830322,3.084853410720825,2.8117899894714355,2.5488390922546387,2.8604941368103027,2.75671648979187,2.6885547637939453,2.3742871284484863,2.491152048110962,2.4899516105651855,2.615614175796509,2.611332654953003,2.6775262355804443,2.3091201782226562,2.5886833667755127,2.56128191947937,1.7832744121551514,2.720829725265503,2.999366283416748,2.403651714324951,3.4120843410491943,2.2678425312042236,3.4720091819763184,2.7630882263183594,3.0460543632507324,2.9331297874450684,2.681232213973999,2.4987359046936035,2.5443546772003174,2.5113093852996826,3.1113383769989014,2.789726495742798,2.239198684692383
157,0.4972449541091919,0.06625066697597504,0.6201200485229492,0.3872047960758209,0.3691468834877014,0.45689675211906433,0.29336974024772644,-0.2547793686389923,0.6919277906417847,0.45768415927886963,0.42155134677886963,0.7857410311698914,0.5708459615707397,0.7220757603645325,0.613431990146637,0.6207770109176636,0.5675589442253113,0.7387328743934631,1.0357800722122192,0.6494458913803101,0.6799015998840332,0.42322319746017456,1.0325878858566284,0.9244227409362793,0.5483012199401855,0.5617110133171082,0.4955214560031891,-0.17967356741428375,1.136307954788208,0.6076967716217041,0.2515011131763458,0.3909704089164734,0.6989750266075134,0.5777053833007812,0.2956048548221588,0.3774109184741974,1.082139253616333,0.9651070833206177,0.6217263340950012,0.8877646327018738,0.6223127245903015,0.49250227212905884,0.8504770398139954,1.0260357856750488,0.44916027784347534,0.6931172609329224,0.9079935550689697,0.27799704670906067
158,0.04976874962449074,0.009998844005167484,0.10562895983457565,-0.07405645400285721,0.17702697217464447,-0.11197236180305481,-0.09140644967556,0.05266513675451279,-0.2912491261959076,-0.2832556962966919,-0.33417466282844543,0.11032551527023315,0.3149231970310211,-0.07415187358856201,0.23243343830108643,-0.1918753832578659,-0.033969487994909286,-0.08488310128450394,-0.15894809365272522,0.0961497575044632,0.09616473317146301,0.14237819612026215,0.03599117323756218,-0.06420784443616867,0.09088536351919174,0.2990708649158478,-0.19699914753437042,0.18086740374565125,0.1800442487001419,0.13640715181827545,-0.503200352191925,0.3536945879459381,-0.12911763787269592,0.3818521797657013,0.35375669598579407,0.14454205334186554,0.21877257525920868,0.7535668015480042,-0.11237309128046036,-0.3191187381744385,-0.052674733102321625,0.07586981356143951,-0.07693009078502655,-0.16057327389717102,0.06263652443885803,-0.12255160510540009,-0.0035425981041043997,-0.2141432762145996
159,-0.7576695680618286,-1.1457798480987549,-1.200082540512085,-1.0366761684417725,-0.9402094483375549,-1.2708402872085571,-1.093338131904602,-0.7282626628875732,-0.9319465756416321,-0.9748526811599731,-1.374668836593628,-0.9433029890060425,-1.2843283414840698,-1.0603526830673218,-1.1856831312179565,-1.1768712997436523,-0.9570987820625305,-1.137144923210144,-1.155021071434021,-1.1506303548812866,-1.1086997985839844,-0.9137347340583801,-0.7999395132064819,-0.7835408449172974,-1.3357056379318237,-0.9189881086349487,-1.039000153541565,-1.154154658317566,-0.9302344918251038,-0.928085446357727,-1.2418439388275146,-0.7885494828224182,-0.9130058288574219,-0.9371810555458069,-1.0886459350585938,-0.7391716241836548,-0.9316015243530273,-0.6651459336280823,-1.1399213075637817,-1.0434490442276,-0.7710756659507751,-1.1507558822631836,-0.8491508960723877,-1.1503183841705322,-1.2291779518127441,-1.0064996480941772,-0.8723398447036743,-0.6845889091491699
160,-1.1619300842285156,-0.42301467061042786,-0.6681907176971436,-0.8737704753875732,-0.5780654549598694,-0.9193891286849976,-0.6920300722122192,-0.5203707218170166,-0.670734703540802,-0.7517249584197998,-0.5458799600601196,-0.9351884126663208,-0.5374683141708374,-0.725809633731842,-0.7928173542022705,-0.6164150238037109,-0.7693319916725159,-0.7946258187294006,-0.9873844981193542,-0.6329386830329895,-0.7348588109016418,-0.614262580871582,-0.8416233658790588,-0.8936313986778259,-0.7651489973068237,-0.7760768532752991,-0.6146931052207947,-0.286159873008728,-1.0041871070861816,-0.687559962272644,-0.8479747176170349,-0.6113201379776001,-0.757398247718811,-0.6920636892318726,-0.830348014831543,-1.0149022340774536,-0.9822985529899597,-0.6779828071594238,-0.6261066794395447,-0.7949280142784119,-0.7847418189048767,-0.8564947247505188,-0.6586435437202454,-0.9801379442214966,-0.6402146816253662,-0.6832554936408997,-0.7524886131286621,-0.44906288385391235
161,-1.4902175664901733,-1.3610255718231201,-1.7707167863845825,-1.6562353372573853,-1.3233740329742432,-2.0693790912628174,-1.531904697418213,-1.8925261497497559,-1.5995275974273682,-1.4425615072250366,-1.578454852104187,-1.3710277080535889,-1.7618016004562378,-1.9706404209136963,-1.7896648645401,-1.8549981117248535,-1.6993188858032227,-1.488000750541687,-1.490333080291748,-1.585586667060852,-1.6170328855514526,-1.7877978086471558,-1.1877633333206177,-1.1647673845291138,-1.89669930934906,-1.7448842525482178,-1.5705095529556274,-1.9806885719299316,-1.3280434608459473,-1.5376935005187988,-1.9191535711288452,-1.2920794486999512,-1.3916598558425903,-1.4357960224151611,-1.491828203201294,-1.6745761632919312,-1.3421926498413086,-1.398306131362915,-1.6476991176605225,-1.5766808986663818,-1.6387674808502197,-1.9887800216674805,-1.3198357820510864,-1.4923723936080933,-1.806928277015686,-1.6502721309661865,-1.341154932975769,-1.694244623184204
162,-0.9091416597366333,-0.6975303292274475,-1.4236036539077759,-1.0274008512496948,-0.9711886644363403,-0.9232223629951477,-0.8371236324310303,-1.1847268342971802,-1.0217046737670898,-1.0295829772949219,-1.3087807893753052,-0.6291766166687012,-1.9452625513076782,-1.6032313108444214,-0.890839695930481,-1.3932920694351196,-1.22147536277771,-1.427970051765442,-0.5010202527046204,-1.4654687643051147,-1.0393579006195068,-1.8161982297897339,-0.4784388542175293,-0.8417140245437622,-1.3698557615280151,-1.330053448677063,-1.4732695817947388,-1.7900989055633545,-0.25874245166778564,-0.9690690636634827,-0.7682995200157166,-0.23665811121463776,-0.8607673645019531,-1.5278717279434204,-1.0773135423660278,-1.5763828754425049,-0.24951604008674622,-0.2600405812263489,-1.3250467777252197,-1.1750764846801758,-1.5373854637145996,-1.1857637166976929,-0.9762500524520874,-0.49562767148017883,-1.0568642616271973,-1.5650572776794434,-1.127274513244629,-1.3133087158203125
163,-0.3475288450717926,0.16580496728420258,-0.3416834771633148,0.22975073754787445,0.002789097372442484,-0.003786460729315877,0.008624853566288948,-0.6566546559333801,-0.07977498322725296,-0.34437423944473267,-0.061444494873285294,-0.06617848575115204,-0.44385263323783875,-0.148793563246727,-0.02478834055364132,-0.10776849836111069,-0.2941496670246124,-0.25349223613739014,-0.18513774871826172,-0.07713071256875992,-0.25267156958580017,-0.29749971628189087,-0.2554829716682434,-0.5273632407188416,-0.008964554406702518,-0.1263619214296341,-0.25743308663368225,-0.46953848004341125,-0.436506062746048,-0.3306332230567932,0.2721911668777466,0.025461450219154358,-0.04303412884473801,-0.24112260341644287,-0.08870597928762436,-0.4479160010814667,-0.4730529189109802,-0.10286197066307068,0.061235297471284866,-0.09555771946907043,-0.24405410885810852,-0.14020870625972748,-0.2060522884130478,-0.18657393753528595,0.12542997300624847,-0.3577645719051361,-0.05222039669752121,-0.37257903814315796
164,-0.13473577797412872,-0.8492261171340942,-0.21481181681156158,-0.4009871482849121,-0.3961567282676697,-0.692557156085968,-0.5367291569709778,0.18631082773208618,-0.5922020673751831,0.15274551510810852,-0.4852680563926697,-0.49695512652397156,-0.4714975357055664,-0.4654732644557953,-0.6589652895927429,-0.6522256731987,-0.4954793453216553,-0.31555116176605225,-0.4014790952205658,-0.566754937171936,-0.6216115355491638,-0.33292990922927856,-0.3023720681667328,-0.31309956312179565,-0.619651734828949,-0.5848976373672485,-0.5900888442993164,-0.02408716455101967,0.12665365636348724,-0.11589588969945908,-0.9429523944854736,-0.4455966651439667,-0.5873698592185974,-0.8832738399505615,-0.3164604902267456,-0.568547248840332,0.13466253876686096,-0.6347700953483582,-0.323944091796875,-0.7192081809043884,-0.077749103307724,-0.4205639064311981,-0.5841652154922485,-0.39850935339927673,-0.6154296398162842,-0.6885501146316528,-0.7557471394538879,-0.16962125897407532
165,0.025902049615979195,-0.18370041251182556,0.11563900113105774,0.07801701873540878,-0.14846481382846832,0.2421157956123352,-0.03700942173600197,-0.057460445910692215,0.17338545620441437,-0.1609848141670227,-0.18145501613616943,0.4272308647632599,0.3126862347126007,0.13009147346019745,0.04331422224640846,0.15221606194972992,0.1932489275932312,0.1919652670621872,0.7862627506256104,0.13537251949310303,0.34893178939819336,-0.009625463746488094,0.7523754835128784,0.4801267981529236,0.14591091871261597,0.015072768554091454,0.05050869286060333,-0.10540714114904404,1.0507800579071045,0.497137188911438,0.08878756314516068,0.13401123881340027,0.3028255105018616,0.20220494270324707,-0.10652653872966766,0.4797504246234894,1.032344102859497,0.5191009640693665,0.004182330332696438,0.4132999777793884,-0.13637614250183105,0.04582197591662407,0.24609842896461487,0.7785949110984802,-0.37698107957839966,0.3582225441932678,0.19664272665977478,0.3245549499988556
166,-0.32593199610710144,-1.632399082183838,-0.7191140651702881,-1.379239797592163,-0.9656305313110352,-1.2702319622039795,-1.3374865055084229,-1.2087621688842773,-0.6291664838790894,-0.9090373516082764,-1.8823291063308716,-0.34553274512290955,-1.0568920373916626,-0.5171854496002197,-1.347902774810791,-0.9833338260650635,-0.7677819132804871,-0.4918324053287506,-0.7569808959960938,-0.9538983702659607,-0.9096110463142395,-0.10648038238286972,-0.24863854050636292,-0.1974530667066574,-1.0839898586273193,-0.9417524337768555,-0.7236063480377197,-0.9879525899887085,-0.450446754693985,-0.27600541710853577,-1.3425602912902832,-0.8351367115974426,-0.5357625484466553,-1.0860514640808105,-1.067763090133667,-0.3332887291908264,-0.46296635270118713,-0.7565299868583679,-0.5586035847663879,-0.41723474860191345,-0.4363287389278412,-1.1402875185012817,-0.2765892744064331,-0.7581252455711365,-1.4969958066940308,-0.8695108890533447,-0.40716826915740967,-0.5158281326293945
167,-0.3387792706489563,0.7333783507347107,-0.22236186265945435,0.1788817048072815,0.034279715269804,0.292502760887146,-0.25447311997413635,-1.1454981565475464,-0.3146364390850067,-0.4378884732723236,-0.28356465697288513,-0.12654858827590942,-0.27564334869384766,-0.6273028254508972,0.06542468070983887,-0.20612002909183502,-0.26186588406562805,-0.5055573582649231,-0.19560258090496063,0.09820090979337692,0.10946982353925705,-0.6563456654548645,-0.16440631449222565,-0.2865183353424072,-0.06430042535066605,-0.11351639032363892,-0.38062161207199097,-0.97331702709198,-0.33311226963996887,-0.44252124428749084,0.038908347487449646,0.5811582803726196,-0.2374492883682251,0.0528789646923542,0.2453068643808365,-0.1479494273662567,-0.3597329258918762,0.3653014302253723,-0.633759617805481,-0.3225255310535431,-0.7401286959648132,-0.2968604266643524,-0.3488483726978302,-0.19453948736190796,-0.21219566464424133,-0.18305636942386627,-0.18421851098537445,-0.6552594900131226
168,-0.1992281824350357,-0.2903813123703003,-0.4395473003387451,-0.508794367313385,-0.253920316696167,-0.17940673232078552,-0.3502494990825653,0.1606154590845108,-0.18962465226650238,-0.10191577672958374,-0.42276930809020996,0.022417781874537468,-0.7850086688995361,-0.25984853506088257,-0.2390296906232834,-0.4676796793937683,-0.6163318753242493,-0.36818671226501465,-0.5278457999229431,-0.25292274355888367,-0.29791876673698425,-0.3921177387237549,-0.12757721543312073,0.09803743660449982,-0.4429914355278015,-0.23657910525798798,-0.4818004369735718,-0.41532382369041443,-0.23959515988826752,-0.28385332226753235,-0.2812287211418152,0.2847881615161896,-0.1539161652326584,-0.18254444003105164,0.007696359883993864,-0.18176564574241638,-0.25773778557777405,0.15847241878509521,-0.16286535561084747,-0.2418307662010193,-0.26525986194610596,-0.22377076745033264,-0.09236713498830795,-0.5324987173080444,-0.30294114351272583,-0.4338775873184204,-0.11670275777578354,0.028079496696591377
169,-0.04238944128155708,0.282408744096756,-0.25803661346435547,0.06355680525302887,-0.008678911253809929,0.3340563476085663,-0.32376590371131897,-0.2782813012599945,0.05155767500400543,-0.016725532710552216,-0.13607749342918396,0.40137022733688354,-0.15580616891384125,-0.34645962715148926,0.28919872641563416,-0.12012974917888641,0.06320925056934357,-0.12483798712491989,0.02307254634797573,0.13854104280471802,0.14150963723659515,-0.1956375539302826,0.27645519375801086,0.28744983673095703,-0.10813362896442413,0.30548760294914246,-0.09957373142242432,-0.3011717200279236,0.21942497789859772,-0.11276990920305252,0.038362547755241394,0.13954082131385803,0.07723341137170792,0.25803062319755554,-0.042629510164260864,0.49464020133018494,0.21778835356235504,0.4325062036514282,0.002160850679501891,0.10048038512468338,0.030268019065260887,0.33419615030288696,0.10727637261152267,0.018581265583634377,0.11081177741289139,0.31737613677978516,0.166878804564476,-0.1396893411874771
170,0.8718058466911316,0.9456727504730225,1.2928961515426636,1.0541355609893799,0.9404221773147583,0.9738771915435791,1.0031206607818604,0.7817865014076233,1.0418717861175537,1.2063919305801392,1.1404975652694702,0.9933900237083435,1.3129832744598389,1.3758212327957153,0.9667607545852661,1.4747859239578247,1.0695726871490479,1.366056203842163,1.0357074737548828,1.2970927953720093,1.0284932851791382,1.380291223526001,1.0006986856460571,1.0712167024612427,1.3226313591003418,0.9381109476089478,1.1793403625488281,1.092374324798584,1.0589247941970825,1.2302305698394775,1.1752656698226929,0.8564112782478333,1.061704158782959,1.0665514469146729,0.9002230167388916,1.4337972402572632,1.0195151567459106,1.3340609073638916,1.31046462059021,1.2379486560821533,1.2028096914291382,1.0794126987457275,1.1182081699371338,1.0359994173049927,0.9901717305183411,1.2426952123641968,1.170462727546692,1.1324844360351562
171,0.7302541136741638,1.4045202732086182,1.1415598392486572,0.9848763346672058,1.1769623756408691,1.4301464557647705,1.115741491317749,0.7784930467605591,0.7433925271034241,0.8614731431007385,1.367401361465454,0.8092378973960876,1.2591508626937866,1.0339720249176025,1.3437918424606323,1.084092378616333,0.8589098453521729,0.8323162198066711,0.6363017559051514,1.1396665573120117,1.137499213218689,0.8348824977874756,0.7386877536773682,0.6530623435974121,1.3219141960144043,1.0685673952102661,0.9812604784965515,0.7978125214576721,0.6503613591194153,0.7814779281616211,1.4216065406799316,0.9721765518188477,0.7206109166145325,1.3031524419784546,1.2671921253204346,1.2656371593475342,0.6685197949409485,0.9670779705047607,0.9938329458236694,0.7290707230567932,0.8077978491783142,1.3264408111572266,0.7366824150085449,0.6326709389686584,1.4128843545913696,1.2483247518539429,0.8556462526321411,0.8943398594856262
172,0.9772467017173767,1.1633522510528564,1.0146775245666504,1.494803547859192,1.128514051437378,1.1216850280761719,0.9691776037216187,1.000890851020813,0.8543683290481567,1.4189268350601196,1.2128779888153076,0.6683943867683411,1.5042189359664917,1.315839171409607,1.078385353088379,1.298854947090149,0.995891273021698,1.2439292669296265,0.40167734026908875,1.2260644435882568,0.9418155550956726,1.366323471069336,0.4815705120563507,0.8370009660720825,1.1801042556762695,1.0727744102478027,1.0742247104644775,1.1918221712112427,-0.0005849105655215681,1.0187749862670898,0.9427711367607117,0.6833969354629517,0.7298533916473389,1.2664375305175781,1.1941677331924438,0.7251343131065369,-0.029366999864578247,0.8459693193435669,0.9014028906822205,0.8971707224845886,1.4280024766921997,1.1278884410858154,0.6564158201217651,0.4009718596935272,1.0014537572860718,1.139050006866455,0.946779727935791,0.973182201385498
173,0.7645308971405029,-0.32347914576530457,0.04954998567700386,-0.2649129033088684,-0.05890972912311554,-0.2724870443344116,0.01620084047317505,0.5349881052970886,0.43027740716934204,0.14903652667999268,-0.1679287999868393,0.40433260798454285,-0.3970963954925537,0.4256448447704315,-0.3832111656665802,-0.06740467250347137,0.0569692924618721,0.19909265637397766,0.4776547849178314,-0.22455379366874695,0.0869486927986145,0.5375632047653198,0.43385782837867737,0.671429455280304,-0.1592836230993271,-0.13496118783950806,0.03149261325597763,0.36720576882362366,0.5842042565345764,0.6874361038208008,-0.053589776158332825,0.2282162606716156,0.5585827827453613,-0.5507035851478577,-0.1676112413406372,0.07557006925344467,0.5388718843460083,-0.05765937268733978,0.26463350653648376,0.5115927457809448,0.443555623292923,-0.13121481239795685,0.6856957674026489,0.47372114658355713,-0.13337396085262299,-0.07196992635726929,0.18013888597488403,0.5491605997085571
174,0.15263378620147705,0.567654550075531,0.523062527179718,0.2259495109319687,0.27199259400367737,0.4587540328502655,0.2896224856376648,0.12037218362092972,0.20024612545967102,0.011053835973143578,0.4632846713066101,-0.13196372985839844,0.40135902166366577,0.4809887707233429,0.24372263252735138,0.6034749150276184,0.43174317479133606,0.23501832783222198,0.2200680822134018,0.502655565738678,0.2204434871673584,0.40722525119781494,-0.03911932185292244,-0.23463885486125946,0.6052344441413879,0.40112218260765076,0.3056349754333496,0.5680018663406372,-0.1910593956708908,0.27979373931884766,0.5522470474243164,0.10726776719093323,0.18713495135307312,0.27166199684143066,0.23163414001464844,-0.0557958260178566,-0.16115684807300568,-0.004745611920952797,0.44883158802986145,0.35434144735336304,0.15048979222774506,0.24531979858875275,-0.19970622658729553,0.22612446546554565,0.45221856236457825,0.4415530264377594,0.11431347578763962,-0.12641353905200958
175,-1.9131748676300049,-0.6569260358810425,-1.529362440109253,-1.4305628538131714,-1.1741212606430054,-1.4504836797714233,-1.4191237688064575,-1.8932509422302246,-1.237043857574463,-1.5851140022277832,-1.53494393825531,-1.4245867729187012,-1.754476547241211,-1.6483278274536133,-1.2248412370681763,-1.544769287109375,-1.540332555770874,-1.801106572151184,-1.4424827098846436,-1.33584463596344,-1.2912017107009888,-1.7438981533050537,-1.5647871494293213,-1.5384585857391357,-1.5537338256835938,-1.6427549123764038,-1.4778305292129517,-2.1091136932373047,-1.6775248050689697,-1.6218364238739014,-0.9474503993988037,-1.1599429845809937,-1.433248519897461,-1.4277534484863281,-1.5195387601852417,-1.558174729347229,-1.6283515691757202,-1.4293663501739502,-1.4910387992858887,-1.262821078300476,-1.84333336353302,-1.6260972023010254,-1.5235679149627686,-1.4463387727737427,-1.3970273733139038,-1.4694850444793701,-1.4390062093734741,-1.4744551181793213
176,-0.3686269521713257,-0.18080078065395355,0.0224271472543478,-0.17980104684829712,-0.08480691909790039,-0.7419655919075012,-0.1036369800567627,-0.011089634150266647,-0.44440022110939026,-0.3309924900531769,-0.19057217240333557,-0.5935457348823547,-0.3704003095626831,-0.23800957202911377,-0.3439379930496216,-0.34184974431991577,-0.19793753325939178,-0.20168738067150116,-0.16912221908569336,-0.4916948676109314,-0.4734158515930176,-0.31079354882240295,-0.5131332874298096,-0.5415276885032654,-0.2708696126937866,-0.5605557560920715,-0.257072776556015,0.035061728209257126,-0.17538809776306152,0.0383821539580822,-0.5871050953865051,-0.2836412787437439,-0.5680139660835266,-0.6210827231407166,-0.30981147289276123,-0.5263796448707581,-0.17353764176368713,-0.2384272664785385,-0.3189140260219574,-0.463059663772583,-0.21565909683704376,-0.4422284662723541,-0.5147491693496704,-0.16665446758270264,-0.33830252289772034,-0.6328722238540649,-0.5462151765823364,-0.37075498700141907
